48	3.00
	0.000000	0.000000	0.000000
/home/yavuz/yavuz_proje/github_deneme/MEGA-PROTAC/test_inputs/5t35-DA/5t35-DA_target_input.pdb	-10.089000	5.100500	85.143997
/home/yavuz/yavuz_proje/github_deneme/MEGA-PROTAC/test_inputs/5t35-DA/5t35-DA_receptor_input.pdb	21.993999	4.123001	-2.373500
-1.151917	2.052181	2.326959	39	5	45	273.00
0.523599	2.417202	-0.103363	40	5	42	273.00
-2.199115	1.316087	-0.777971	11	36	2	273.00
-1.675516	1.699172	-1.749717	2	42	9	273.00
-1.675516	1.402149	2.788898	38	4	46	273.00
-2.408554	0.269108	-1.215563	1	38	3	273.00
0.733038	2.114380	0.531457	41	5	43	273.00
1.256637	0.712883	1.174216	0	10	0	273.00
-1.989675	1.413639	1.697982	44	47	41	273.00
2.932153	1.456736	1.323154	39	2	45	273.00
-1.570796	0.759800	2.546181	12	2	1	272.99
-2.094395	2.336046	-1.115799	41	3	43	272.99
2.513274	1.464952	2.329245	6	0	40	272.99
1.361357	2.519348	0.843503	11	2	45	272.99
-1.151917	1.392869	3.136903	8	37	3	272.99
-1.570796	1.305241	-2.530249	7	4	42	272.99
2.617994	0.999847	-0.334738	1	1	39	272.99
1.989675	1.001920	0.848054	2	2	40	272.99
-1.989675	1.016938	2.270674	10	3	45	272.99
1.989675	2.681411	-2.667965	39	3	45	272.99
-0.209440	0.730751	0.522488	38	5	44	272.99
0.104720	1.568892	2.098362	9	4	46	272.99
0.628319	2.112276	-1.027246	46	41	5	272.99
2.617994	1.634747	-2.426198	10	37	4	272.99
-2.408554	1.076262	0.966104	37	5	45	272.99
0.314159	0.409009	-0.570243	11	2	47	272.99
0.104720	1.661936	0.001037	12	2	2	272.98
-1.780236	2.682859	-0.817071	12	0	3	272.98
-0.104720	2.850089	-1.343899	10	3	5	272.98
0.942478	0.561629	-0.924576	42	44	46	272.98
-0.418879	0.759800	2.546181	10	3	0	272.98
-0.104720	0.770166	-0.266604	13	47	0	272.98
3.036873	0.882554	1.443757	9	5	4	272.98
-1.570796	2.107523	3.129581	13	1	47	272.97
-2.827433	1.957868	-0.490784	11	37	2	272.01
-1.256637	2.423692	1.392696	12	42	0	272.01
-2.303835	0.918305	3.107845	8	38	5	272.01
-2.408554	1.498261	-2.425270	41	9	47	272.00
1.675516	1.803705	0.881076	9	38	2	272.00
-1.466077	2.355462	2.151441	9	38	47	272.00
1.047198	1.590018	-1.941652	41	10	46	272.00
0.628319	2.237183	0.468799	40	9	1	272.00
0.104720	1.162103	-1.322553	41	5	43	272.00
1.675516	1.459902	-1.145835	5	38	2	272.00
1.570796	2.097496	1.373172	37	6	0	272.00
-1.675516	2.898932	0.139973	40	7	43	272.00
-1.466077	0.540208	1.400497	45	43	42	272.00
0.628319	0.201397	-0.716646	10	3	46	272.00
-1.256637	1.600470	-1.453196	0	40	3	272.00
0.942478	1.815016	0.278951	41	2	43	272.00
1.780236	0.751046	0.863821	13	40	2	272.00
-2.932153	1.846833	2.826543	41	6	44	272.00
1.466077	1.739676	2.496017	5	4	42	272.00
-1.151917	0.866940	0.851229	12	3	46	272.00
0.628319	0.519277	-0.673809	39	8	43	272.00
2.513274	1.074714	-2.805147	0	40	5	272.00
-1.884956	2.487747	2.505912	8	39	6	272.00
2.303835	0.884060	0.334199	39	4	44	272.00
-3.036873	1.162103	-1.322553	5	5	42	272.00
-2.722714	0.182564	-2.125821	36	4	44	272.00
-0.104720	1.298546	2.020601	12	0	3	272.00
2.722714	0.936702	-0.866461	10	38	0	272.00
0.942478	1.213483	-1.039417	0	1	39	272.00
-0.837758	2.937409	2.947245	4	6	47	272.00
2.408554	2.534798	-2.266671	3	6	43	272.00
0.000000	1.817772	-1.689625	40	7	44	272.00
-2.303835	2.386110	-1.481351	12	38	2	272.00
0.000000	0.885626	-1.866061	10	38	3	272.00
1.256637	1.769149	1.550298	3	5	43	272.00
1.780236	1.441473	1.448544	41	4	44	272.00
0.000000	1.139125	-1.924528	41	4	43	272.00
-0.628319	1.707244	-0.444770	0	5	44	272.00
-1.884956	1.026525	2.506945	12	38	0	272.00
-0.628319	1.696386	0.328123	41	9	47	272.00
-1.047198	0.889834	2.529957	38	4	42	271.99
-1.047198	1.858863	-3.106022	10	4	44	271.99
2.199115	0.954456	-1.287293	38	5	44	271.99
0.523599	1.393612	1.952016	5	4	42	271.99
-0.628319	0.525564	-2.288838	10	3	44	271.99
1.570796	0.704080	2.911636	45	11	2	271.99
-1.675516	1.495002	-0.839810	5	39	4	271.99
-2.094395	1.213483	-1.039417	2	46	38	271.99
3.036873	2.071256	-3.018961	39	10	47	271.99
-1.361357	2.223375	-0.906185	10	3	46	271.99
1.361357	1.130958	2.972931	45	11	2	271.99
-1.989675	2.272099	2.018594	7	37	1	271.99
0.733038	2.146582	-1.793788	47	7	46	271.99
-2.408554	0.897463	-0.240822	46	39	44	271.99
2.932153	1.673267	-0.665453	8	36	0	271.99
-3.036873	2.175711	-2.655523	11	3	46	271.99
-1.675516	2.950896	1.797889	0	3	42	271.99
0.523599	1.374245	-1.226417	3	2	39	271.99
-2.408554	2.033572	-1.842884	42	45	46	271.99
-1.989675	0.993052	2.137478	10	37	4	271.99
0.418879	2.014338	-1.127392	1	1	39	271.99
0.733038	0.400542	-2.995729	46	43	8	271.99
-3.036873	1.974950	2.220596	11	1	47	271.99
1.256637	1.832690	-0.468440	0	7	45	271.99
-0.837758	1.194360	2.110440	42	47	45	271.99
1.151917	0.727399	-2.120567	10	2	2	271.99
1.047198	0.700065	3.115430	40	45	47	271.99
-0.104720	1.574849	-0.091505	13	0	2	271.99
2.617994	0.829198	-1.532491	12	2	47	271.99
0.628319	0.632797	1.989858	2	7	1	271.98
1.466077	1.739971	-0.228876	8	37	1	271.98
-1.151917	1.270745	1.152533	9	6	3	271.97
-1.675516	2.611256	-0.279110	11	1	3	271.02
-0.942478	0.943701	0.980328	36	3	47	271.01
-2.722714	2.108891	-2.532166	13	46	3	271.01
-2.932153	1.373422	-1.484281	39	8	0	271.01
-2.617994	2.362948	-2.487477	43	44	44	271.01
2.199115	0.182564	-2.125821	40	5	42	271.01
1.884956	1.500204	0.737638	42	1	44	271.00
1.884956	2.307301	1.336200	36	3	3	271.00
-2.408554	0.660897	-2.278593	40	6	44	271.00
1.466077	0.981877	1.537100	1	5	44	271.00
-3.036873	1.649932	0.576808	11	36	4	271.00
2.094395	0.269108	-1.215563	36	7	45	271.00
-0.418879	2.780471	0.027732	13	47	1	271.00
0.000000	1.153930	-1.597104	39	6	44	271.00
2.827433	1.413639	1.697982	40	5	45	271.00
-0.733038	1.168025	0.717075	9	36	3	271.00
0.418879	1.377070	-1.980984	37	6	45	271.00
-2.199115	1.106275	-2.420800	41	5	44	271.00
2.932153	1.832690	-0.468440	39	1	44	271.00
-3.036873	0.610738	-1.326786	42	1	42	271.00
2.827433	1.296978	-2.311511	1	38	3	271.00
-1.884956	1.982107	1.720829	46	8	46	271.00
2.827433	0.532541	0.978737	1	40	5	271.00
-0.523599	0.884060	0.334199	41	5	44	271.00
-3.036873	0.673985	0.203855	40	4	44	271.00
-1.466077	0.386248	-2.690943	2	40	4	271.00
-2.617994	0.637681	-1.123423	38	4	44	271.00
1.151917	1.990381	1.586005	45	3	42	271.00
-2.303835	1.690453	-2.123076	43	42	47	271.00
-1.151917	1.471330	-1.886160	38	7	46	271.00
2.722714	1.665187	1.477402	41	3	44	271.00
1.466077	0.934873	-2.010822	46	8	44	271.00
-1.256637	0.918305	3.107845	1	1	39	271.00
2.513274	0.506104	-2.874910	46	40	42	271.00
-1.256637	0.790269	-2.282409	39	6	44	271.00
-1.047198	2.353029	-1.310529	9	3	43	271.00
-2.513274	0.993052	2.137478	37	8	0	271.00
-1.884956	1.339410	0.900087	43	5	44	271.00
-2.513274	1.568892	2.098362	12	0	3	271.00
-1.884956	1.691817	2.061688	14	47	1	271.00
0.000000	2.103223	1.521685	10	3	2	271.00
1.047198	0.497870	0.727828	38	1	43	271.00
1.466077	1.823834	-1.560483	39	10	0	271.00
1.780236	0.727136	-1.633288	7	1	40	271.00
-2.827433	0.628626	-1.751180	4	43	10	271.00
-1.884956	0.848189	-1.705003	38	3	44	270.99
-0.733038	0.532541	0.978737	3	4	39	270.99
-2.513274	1.325286	-0.994192	2	46	38	270.99
-1.675516	2.267390	0.878499	0	39	3	270.99
-0.523599	2.747398	1.727166	2	2	40	270.99
-1.884956	1.568892	2.098362	11	3	3	270.99
2.827433	1.704478	-0.106295	1	37	1	270.99
1.884956	0.550762	-0.180771	35	3	46	270.99
1.989675	1.435181	-0.739771	42	4	43	270.99
0.733038	1.832690	-0.468440	1	5	42	270.99
-1.047198	1.927474	-1.754616	45	43	7	270.99
0.733038	2.354868	0.211543	9	37	1	270.99
-1.466077	1.560345	2.985899	7	6	47	270.99
0.000000	1.325286	-0.994192	47	9	45	270.99
-0.628319	1.487886	-3.066037	13	2	46	270.99
0.000000	1.875561	1.632831	12	0	0	270.99
-0.523599	1.197745	-1.173705	8	37	1	270.98
-1.151917	0.266262	-1.678068	6	5	47	270.98
-0.628319	1.649932	0.576808	5	7	46	270.98
0.000000	2.040501	-1.411488	10	5	2	270.98
-2.199115	2.131223	-1.174311	7	7	47	270.98
1.047198	0.788382	1.331051	13	2	0	270.97
-1.570796	0.329984	1.201621	11	1	3	270.96
0.628319	2.026196	-2.889057	39	3	45	270.01
-2.827433	1.456736	1.323154	7	5	3	270.01
-1.466077	0.273777	-2.506756	12	2	1	270.01
-2.722714	1.957868	-0.490784	39	5	44	270.01
-1.884956	1.084151	1.618525	43	46	42	270.01
1.466077	0.812512	-0.107335	13	1	0	270.01
-0.104720	0.190569	1.929141	10	39	46	270.01
-2.827433	2.233709	3.070830	11	36	3	270.01
-2.827433	2.131178	0.386663	3	47	11	270.01
0.837758	0.942873	-1.607680	9	1	6	270.00
-1.151917	2.646182	-1.614036	11	3	2	270.00
2.617994	0.492205	-1.397963	39	6	44	270.00
1.361357	1.209341	0.471162	37	2	45	270.00
0.628319	1.270745	1.152533	45	41	45	270.00
-0.837758	1.435181	-0.739771	11	38	2	270.00
1.466077	0.410700	0.270433	1	41	7	270.00
-3.036873	1.648538	-2.855044	8	6	5	270.00
2.094395	0.561629	-0.924576	38	6	44	270.00
1.047198	2.627402	1.293552	4	41	8	270.00
-0.418879	1.351855	-1.855234	8	38	47	270.00
-1.675516	0.470622	0.014002	44	44	8	270.00
-2.932153	0.817846	2.390688	42	0	42	270.00
0.000000	1.234531	-2.190148	38	6	44	270.00
-2.617994	2.156337	1.151558	7	39	44	270.00
1.466077	2.833517	-3.085508	2	5	42	270.00
-2.932153	1.087142	2.058815	1	40	6	270.00
1.780236	1.072154	1.761506	12	40	1	270.00
0.418879	1.162103	-1.322553	42	1	43	270.00
-0.523599	1.221608	1.421669	39	8	43	270.00
-1.151917	2.937409	2.947245	1	6	9	270.00
2.932153	0.727399	-2.120567	1	1	39	270.00
1.570796	2.180752	1.908485	2	6	42	270.00
-3.141593	0.542006	0.228337	40	5	44	270.00
-1.884956	0.814161	1.010949	39	2	45	270.00
1.570796	1.773527	-1.039582	43	2	42	270.00
0.209440	2.166980	-0.134879	41	7	43	270.00
-1.361357	0.410700	0.270433	47	39	44	270.00
1.361357	0.502651	0.463333	36	5	45	270.00
1.570796	1.475119	-1.648255	38	9	47	270.00
1.466077	2.717705	2.625995	7	37	5	270.00
-2.303835	0.727399	-2.120567	9	39	6	270.00
1.989675	1.649932	0.576808	6	5	40	269.99
-1.466077	2.661713	-0.529511	0	40	5	269.99
-2.513274	2.152901	-1.636788	38	7	45	269.99
-1.361357	0.492205	-1.397963	11	2	45	269.99
2.932153	0.524769	-0.421955	12	40	3	269.99
1.151917	1.597178	-1.575607	0	5	43	269.99
2.094395	1.325286	-0.994192	6	37	0	269.99
2.303835	1.258247	-1.953634	46	42	6	269.99
-1.675516	0.630671	0.391949	11	37	0	269.99
-1.256637	2.676780	-1.901158	43	43	4	269.99
-0.942478	2.536533	1.466274	8	37	5	269.99
0.628319	2.485945	-1.374853	1	44	38	269.99
-1.361357	1.365452	0.310522	3	38	4	269.99
0.314159	1.832690	-0.468440	11	3	0	269.99
0.209440	2.031959	-1.268178	7	4	43	269.99
1.884956	2.460010	-1.938011	4	5	44	269.99
-2.199115	2.180752	1.908485	9	37	4	269.99
-2.303835	1.388849	2.233847	2	39	3	269.99
-1.780236	1.232870	-1.822773	11	2	0	269.99
0.733038	0.077645	1.453433	36	4	0	269.99
0.733038	1.986720	-0.993220	1	1	39	269.99
0.628319	0.936702	-0.866461	10	3	47	269.99
3.036873	2.026074	0.300945	10	1	4	269.99
-1.047198	1.769149	1.550298	11	5	47	269.99
-1.780236	0.730751	0.522488	47	46	40	269.99
-2.513274	2.052181	2.326959	5	4	44	269.99
-2.303835	1.268591	-3.122146	4	3	41	269.99
-2.827433	1.523102	2.765920	6	5	46	269.99
-0.523599	2.584774	1.046703	11	1	47	269.99
-3.141593	0.632708	2.566722	44	41	45	269.99
0.104720	1.247736	2.242810	9	4	2	269.99
1.884956	1.696386	0.328123	5	7	47	269.98
0.209440	1.484118	-1.529156	6	7	46	269.98
2.094395	0.806832	3.022155	45	40	0	269.98
-0.418879	2.825762	1.085035	8	4	5	269.98
0.628319	2.554022	2.320619	7	5	3	269.98
-1.570796	1.378096	0.774626	4	37	2	269.98
1.570796	1.807825	-2.090455	5	6	0	269.98
0.104720	1.283786	2.462124	11	0	6	269.98
-1.884956	2.146467	2.055081	7	37	1	269.98
-1.884956	0.858279	-2.138895	12	1	0	269.97
-0.104720	1.131400	-0.306629	13	0	0	269.97
-1.047198	2.978333	-0.412090	41	45	47	269.96
-0.733038	0.879254	-2.733338	40	46	1	269.94
0.314159	1.086822	-0.441112	9	5	2	269.01
0.104720	1.647395	3.085437	41	0	45	269.01
1.361357	1.553895	0.489607	10	4	47	269.01
2.408554	1.945677	-2.999805	9	36	2	269.01
-3.036873	1.484741	-1.279219	39	8	0	269.01
2.094395	0.550762	-0.180771	41	45	43	269.01
-1.780236	2.898932	0.139973	41	11	4	269.01
1.361357	2.329587	0.035498	8	37	1	269.01
-1.256637	1.103783	0.408254	38	3	44	269.00
-1.361357	1.832060	-0.821627	0	40	1	269.00
-0.523599	0.916555	-2.287173	38	5	44	269.00
0.837758	0.605711	0.598454	38	2	43	269.00
2.722714	1.915467	-1.883143	2	4	42	269.00
2.094395	0.165485	-2.875396	12	45	43	269.00
0.837758	2.676780	-1.901158	3	5	44	269.00
1.361357	0.308059	2.021491	47	3	41	269.00
-0.523599	0.165485	-2.875396	41	0	43	269.00
1.884956	0.936702	-0.866461	43	41	43	269.00
2.827433	1.125217	1.336294	0	39	4	269.00
-2.199115	0.493314	3.117264	9	38	8	269.00
-2.617994	0.725300	-2.975134	46	4	42	269.00
-2.932153	0.819323	2.845960	11	38	45	269.00
3.036873	1.983195	-3.127984	9	35	2	269.00
1.989675	0.812512	-0.107335	40	4	43	269.00
1.675516	0.844883	2.679708	45	40	43	269.00
0.314159	1.915763	-0.724679	0	3	41	269.00
1.151917	2.442222	-1.195837	12	44	5	269.00
-1.570796	2.627402	1.293552	9	7	2	269.00
-2.408554	2.885017	0.655562	9	36	0	269.00
-1.256637	1.026525	2.506945	10	38	47	269.00
-2.094395	2.111003	-0.268632	10	37	0	269.00
-0.733038	1.402149	2.788898	2	5	41	269.00
-3.141593	2.617344	-2.439480	9	7	0	269.00
-2.513274	1.001920	0.848054	38	6	45	269.00
-2.722714	0.630671	0.391949	47	9	47	269.00
1.361357	1.645258	2.188109	2	1	10	268.99
-1.151917	1.480878	1.194576	11	4	45	268.99
-1.780236	1.339410	0.900087	43	5	44	268.99
-1.151917	2.173644	-2.403429	7	4	42	268.99
-3.036873	2.833517	-3.085508	46	42	42	268.99
2.303835	0.727399	-2.120567	47	40	1	268.99
-0.209440	0.400542	-2.995729	39	7	44	268.99
-2.513274	1.925185	0.231170	8	42	9	268.99
-1.989675	0.927138	-2.569686	9	5	1	268.99
2.408554	0.715701	0.699906	46	45	8	268.99
1.989675	2.460010	-1.938011	4	5	44	268.99
-3.036873	1.661936	0.001037	37	1	46	268.99
-0.104720	2.035818	-0.379479	10	0	7	268.99
2.932153	0.294107	1.593880	12	2	45	268.99
-1.047198	1.793737	0.410270	46	3	42	268.99
1.780236	2.084401	1.810502	44	2	43	268.99
2.199115	1.720612	2.279888	8	36	4	268.99
-0.523599	0.281664	-2.969147	3	4	40	268.99
0.733038	2.417950	2.666662	2	3	41	268.99
2.513274	0.981877	1.537100	12	44	47	268.99
1.151917	1.410840	0.056219	39	45	0	268.99
0.209440	0.505463	2.594557	8	3	43	268.99
-1.884956	2.394960	0.862133	5	5	45	268.98
-2.199115	1.954572	-0.859208	10	3	45	268.98
1.780236	1.577029	-2.962888	4	6	47	268.98
-1.780236	1.165407	3.092861	14	47	47	268.98
-1.989675	1.986720	-0.993220	7	6	46	268.98
-2.094395	0.981485	-2.424766	13	46	45	268.98
-2.199115	1.321609	2.687717	11	3	0	268.97
-2.722714	1.692644	1.237670	7	5	47	268.97
3.036873	1.151198	1.197016	36	8	47	268.02
2.827433	2.417950	2.666662	9	36	5	268.01
-1.361357	0.376428	-1.495532	37	9	0	268.00
-3.141593	2.543197	2.990252	7	7	1	268.00
1.466077	2.850089	-1.343899	2	4	43	268.00
1.361357	2.232413	2.735777	45	9	46	268.00
0.314159	0.273777	-2.506756	11	39	0	268.00
-0.523599	1.812466	2.597595	13	2	1	268.00
-2.722714	2.007301	0.142337	4	38	6	268.00
1.989675	1.652871	1.600681	9	38	4	268.00
1.466077	1.925185	0.231170	9	38	3	268.00
1.884956	1.699172	-1.749717	4	39	5	268.00
1.466077	1.155389	2.837148	1	40	7	268.00
-2.094395	0.879254	-2.733338	42	8	45	268.00
0.628319	1.510518	1.884920	7	38	5	268.00
0.104720	1.704478	-0.106295	12	2	2	268.00
0.418879	1.061389	-1.672248	11	39	1	268.00
0.628319	1.043272	-1.522986	10	36	2	268.00
0.628319	1.813816	-1.298435	8	5	46	268.00
-1.047198	1.174782	-2.538755	9	38	5	268.00
-2.932153	1.439041	-0.617966	38	5	44	268.00
2.408554	0.889834	2.529957	7	38	6	268.00
0.837758	2.856905	-0.318441	43	42	46	268.00
2.932153	0.283625	2.405603	6	5	4	268.00
-0.209440	2.409450	-2.988432	1	2	41	268.00
2.827433	0.685083	-0.942363	41	5	43	268.00
1.151917	0.266262	-1.678068	43	47	40	268.00
-3.141593	1.484741	-1.279219	39	8	0	268.00
1.151917	1.886971	-2.196665	38	6	45	268.00
-0.418879	1.603064	2.865774	10	4	42	268.00
1.047198	0.513579	-1.147354	37	8	45	268.00
-2.199115	0.972820	-1.762780	13	45	46	268.00
2.932153	2.563452	-2.044028	13	2	2	268.00
3.036873	1.773527	-1.039582	9	36	1	268.00
-1.361357	2.065568	2.567730	8	37	1	268.00
2.827433	2.223375	-0.906185	2	38	4	267.99
0.523599	0.942873	-1.607680	9	0	6	267.99
-2.827433	0.999847	-0.334738	41	4	43	267.99
-0.209440	1.273606	0.224545	0	47	40	267.99
0.314159	1.786634	-0.346247	9	2	7	267.99
2.513274	0.732892	-1.254330	11	3	46	267.99
0.942478	2.779245	-2.046268	43	45	41	267.99
-3.141593	2.071256	-3.018961	42	3	44	267.99
-2.303835	2.738409	2.975671	42	43	1	267.99
-0.523599	1.213483	-1.039417	13	2	46	267.99
-0.837758	1.147363	-0.558448	36	6	47	267.99
-2.827433	1.969112	1.088273	39	3	42	267.99
0.628319	0.400542	-2.995729	41	45	46	267.99
0.314159	0.599962	2.773556	7	5	0	267.99
-1.466077	1.087142	2.058815	9	5	45	267.99
0.942478	2.335096	-0.588468	9	3	4	267.99
0.837758	1.744927	-0.911892	2	1	39	267.99
1.361357	1.310722	0.558267	9	5	3	267.99
0.209440	1.892348	0.496522	12	1	0	267.99
2.408554	1.072154	1.761506	12	44	47	267.99
0.104720	1.892348	0.496522	2	42	7	267.99
1.675516	1.644848	2.743774	4	5	44	267.99
-2.408554	0.599643	-3.045235	3	4	42	267.99
1.466077	2.543197	2.990252	5	6	45	267.99
1.361357	1.206585	0.933648	9	38	4	267.99
-2.932153	1.892348	0.496522	7	6	44	267.99
-0.104720	1.283786	2.462124	11	2	47	267.98
-1.256637	2.245628	-1.899216	6	37	2	267.98
1.675516	2.534798	-2.266671	4	7	47	267.98
-1.047198	2.283304	-2.345584	14	47	1	267.98
-0.209440	2.084401	1.810502	12	47	1	267.01
0.104720	2.026196	-2.889057	38	7	46	267.01
0.837758	2.396339	1.200900	9	38	5	267.01
2.513274	2.157194	-0.792563	14	0	0	267.01
2.932153	1.495297	2.007188	43	45	42	267.01
-0.418879	1.770514	3.070982	13	2	2	267.01
0.314159	1.329146	-0.648513	8	6	2	267.01
3.036873	0.927138	-2.569686	11	3	2	267.01
-1.466077	1.388849	2.233847	36	3	46	267.01
-1.466077	0.628626	-1.751180	37	7	46	267.01
-2.932153	0.294107	1.593880	43	6	42	267.01
-1.675516	2.635396	1.848850	47	3	42	267.00
-1.884956	0.993052	2.137478	12	38	0	267.00
-0.104720	0.594963	2.997575	40	9	45	267.00
-1.047198	2.409450	-2.988432	8	37	2	267.00
2.932153	2.395716	1.977184	3	37	5	267.00
-1.675516	1.142003	-3.058022	6	37	4	267.00
1.466077	1.221608	1.421669	38	4	44	267.00
-1.675516	1.691693	-1.871572	7	6	3	267.00
0.000000	2.166980	-0.134879	11	3	3	267.00
1.884956	1.431907	3.015410	45	41	41	267.00
-0.628319	2.219060	2.886631	39	7	47	267.00
1.884956	2.355120	0.388593	2	38	8	267.00
0.104720	2.278618	1.170386	2	3	41	267.00
0.000000	0.806832	3.022155	10	2	3	267.00
-0.733038	2.243347	-2.521049	0	37	2	267.00
-2.199115	1.268591	-3.122146	40	6	45	267.00
3.036873	1.934585	-1.487979	0	39	7	267.00
0.837758	1.270745	1.152533	37	7	45	267.00
-2.199115	1.023796	-0.583691	3	5	41	267.00
2.303835	0.961838	1.839284	39	0	43	267.00
1.256637	1.157331	-2.906362	10	3	0	267.00
2.408554	2.487747	2.505912	11	39	0	267.00
-2.827433	0.077645	1.453433	42	10	45	267.00
1.780236	1.174782	-2.538755	8	3	44	267.00
3.036873	1.258993	-0.284099	40	46	45	267.00
1.361357	2.885017	0.655562	12	41	1	267.00
0.523599	0.759800	2.546181	10	39	45	267.00
1.256637	1.286936	1.886053	2	40	4	267.00
2.722714	1.812466	2.597595	39	47	43	267.00
0.523599	2.201829	-0.001735	3	38	46	266.99
-2.408554	1.378096	0.774626	2	39	5	266.99
-1.570796	0.718851	-1.442215	8	4	4	266.99
-2.094395	1.307513	1.628003	1	4	42	266.99
1.151917	1.867524	-0.240083	47	6	8	266.99
0.314159	1.147363	-0.558448	3	3	39	266.99
-1.151917	0.859723	-0.734928	10	5	46	266.99
-2.932153	1.707500	-2.531497	0	47	9	266.99
1.151917	1.915790	-1.216366	43	12	3	266.99
-0.942478	0.961898	-0.469425	5	2	39	266.99
-3.036873	2.604150	-2.885208	9	6	0	266.99
2.303835	1.576334	0.365236	3	43	40	266.99
-1.466077	2.145635	-1.327708	9	4	46	266.99
-0.104720	1.707714	-0.787321	8	6	5	266.99
-1.466077	2.173644	-2.403429	11	3	47	266.99
2.617994	2.166980	-0.134879	8	38	46	266.99
1.466077	1.076262	0.966104	0	47	9	266.99
-1.675516	0.751046	0.863821	10	45	6	266.99
-0.209440	0.937910	2.787575	9	4	1	266.99
0.523599	0.378103	2.646436	3	45	11	266.99
-0.104720	1.321609	2.687717	12	47	0	266.99
-1.570796	0.727136	-1.633288	12	0	47	266.99
-3.141593	1.456736	1.323154	11	1	47	266.99
3.036873	1.203760	1.556404	41	46	44	266.99
0.104720	2.627402	1.293552	7	5	4	266.99
2.722714	1.452754	-2.738631	46	4	44	266.99
1.256637	1.957868	-0.490784	0	7	45	266.98
0.104720	2.256702	-1.401367	7	6	0	266.98
-2.932153	0.814161	1.010949	13	0	47	266.98
-1.570796	0.750102	2.050636	10	37	1	266.98
0.104720	2.801154	2.353143	12	0	1	266.98
0.209440	0.680326	-0.133370	6	7	0	266.97
-1.780236	1.074714	-2.805147	37	6	1	266.97
1.466077	1.620988	-0.875920	14	45	46	266.02
-0.733038	1.577029	-2.962888	10	38	3	266.02
2.303835	1.748077	1.804354	47	38	2	266.01
2.408554	0.929031	0.185383	39	5	44	266.01
-0.628319	1.770514	3.070982	38	2	46	266.00
1.884956	0.858261	-1.191729	46	5	43	266.00
2.617994	0.849888	1.767901	40	8	47	266.00
-0.628319	1.707500	-2.531497	14	1	2	266.00
-1.256637	0.859754	1.603292	8	6	46	266.00
-0.418879	1.707244	-0.444770	43	10	47	266.00
-1.256637	1.679277	-1.122421	46	42	6	266.00
3.036873	1.994694	2.452813	47	7	42	266.00
-2.303835	1.524811	-2.844718	0	42	7	266.00
0.942478	1.435181	-0.739771	0	2	40	266.00
0.523599	1.197745	-1.173705	12	45	1	266.00
1.884956	1.084151	1.618525	38	5	45	266.00
0.942478	1.074714	-2.805147	0	40	7	266.00
-0.418879	0.858261	-1.191729	41	4	43	266.00
-0.733038	0.819430	-0.915017	42	3	43	266.00
-1.256637	1.954572	-0.859208	9	3	44	266.00
0.104720	1.912224	0.366565	37	3	46	266.00
-1.047198	0.965426	1.686615	37	2	47	266.00
-0.942478	2.584774	1.046703	38	6	46	266.00
-2.932153	2.353029	-1.310529	43	7	43	266.00
2.408554	2.950896	1.797889	12	41	1	266.00
2.199115	1.867524	-0.240083	6	2	38	266.00
-1.151917	1.201164	2.355931	11	39	47	266.00
-0.733038	2.244035	-1.229456	9	4	45	266.00
0.523599	1.459902	-1.145835	42	8	44	266.00
0.523599	1.061389	-1.672248	5	4	40	266.00
2.199115	1.454061	-2.950416	9	36	3	265.99
-1.780236	1.644848	2.743774	5	3	41	265.99
2.094395	1.576334	0.365236	41	47	45	265.99
1.675516	2.108277	-2.095907	11	3	45	265.99
1.884956	1.074029	1.909193	3	3	41	265.99
-1.989675	0.482460	2.849843	9	4	45	265.99
2.408554	0.712883	1.174216	47	8	46	265.99
1.047198	1.707500	-2.531497	10	2	46	265.99
-2.932153	1.807825	-2.090455	3	3	41	265.99
1.780236	1.322972	-0.395699	3	2	39	265.99
0.733038	0.688204	-2.632204	42	42	46	265.99
1.151917	1.362302	1.239384	1	3	41	265.99
1.361357	1.119777	0.834702	47	45	39	265.99
-0.523599	1.685031	-2.009038	40	10	0	265.99
-2.303835	2.338083	-0.943400	10	1	4	265.99
-1.884956	2.343265	-0.779061	8	5	45	265.99
1.570796	1.151198	1.197016	2	5	43	265.99
-1.884956	2.085731	0.671081	9	36	0	265.99
0.628319	1.184804	0.593386	14	42	45	265.99
1.675516	2.558223	-1.164189	10	3	0	265.99
1.361357	1.218146	-0.672643	43	43	43	265.99
-1.256637	0.607708	-1.541026	11	2	45	265.99
-1.989675	1.648538	-2.855044	10	3	4	265.99
1.361357	2.307301	1.336200	12	2	47	265.99
0.000000	1.892348	0.496522	10	37	2	265.99
-0.628319	1.934862	1.989776	11	36	2	265.99
0.628319	1.234531	-2.190148	11	47	5	265.99
-1.466077	1.938088	2.578507	10	38	3	265.99
2.513274	1.351855	-1.855234	11	0	42	265.99
-2.827433	1.571702	-2.098435	41	2	44	265.99
-0.209440	2.156337	1.151558	3	39	4	265.99
0.837758	2.223375	-0.906185	9	4	2	265.99
-1.047198	0.732892	-1.254330	10	38	1	265.99
-1.989675	0.636205	1.561170	13	46	45	265.99
